LibSize;Observed;cases:V1;cases:V2;cases:V3;cases:V4;cases:V5;cases:V6;cases:V7;cases:V8;cases:V9;cases:V10;cases:V11;cases:V12;cases:V13;cases:V14;cases:V15;cases:V16;cases:V17;cases:V18;cases:V19;cases:V20;cases:V21;cases:V22;cases:V23;cases:V24;cases:V25;cases:V26;cases:V27;cases:V28;cases:V29;cases:V30;cases:V31;cases:V32;cases:V33;cases:V34;cases:V35;cases:V36;cases:V37;cases:V38;cases:V39;cases:V40;cases:V41;cases:V42;cases:V43;cases:V44;cases:V45;cases:V46;cases:V47;cases:V48;cases:V49;cases:V50;cases:V51;cases:V52;cases:V53;cases:V54;cases:V55;cases:V56;cases:V57;cases:V58;cases:V59;cases:V60;cases:V61;cases:V62;cases:V63;cases:V64;cases:V65;cases:V66;cases:V67;cases:V68;cases:V69;cases:V70;cases:V71;cases:V72;cases:V73;cases:V74;cases:V75;cases:V76;cases:V77;cases:V78;cases:V79;cases:V80;cases:V81;cases:V82;cases:V83;cases:V84;cases:V85;cases:V86;cases:V87;cases:V88;cases:V89;cases:V90;cases:V91;cases:V92;cases:V93;cases:V94;cases:V95;cases:V96;cases:V97;cases:V98;cases:V99;cases:V100
530.0;0.36155305431398765;0.3890523117986483;0.4131492687063936;0.3895173150634148;0.3458366596503023;0.3894895735891262;0.40376463980827815;0.33377156468644176;0.3388640871505665;0.39736673421863256;0.36158928703089394;0.37910022830603485;0.4066640517071914;0.3686252976058751;0.3337773579550716;0.39790497720606843;0.3743540773647808;0.4054543343502563;0.40243047045423747;0.41701604169554984;0.42131782494679476;0.3580422346276578;0.4206603254284351;0.40135122972237874;0.41611978042160463;0.43709661171110675;0.4516730734859256;0.34733691689469265;0.42068699220544953;0.3653867252182164;0.38408762390450163;0.3930346706798676;0.43112020439093507;0.4158256976622351;0.38922838581061964;0.3699476224054337;0.3917779212442296;0.3648692852314143;0.3501764867458574;0.405942395018165;0.3840896488334581;0.35079137663724286;0.33575919669721976;0.44649198486232916;0.37119197259479464;0.3749287988914549;0.40887426381073577;0.4447230427925435;0.40180761900297357;0.40698240188081114;0.39980703905907095;0.3583529751241278;0.38230453733797065;0.378660270213948;0.4321646392756417;0.41165044306210624;0.35608478747041705;0.3804953542226813;0.41297389190834555;0.40860280346545397;0.4057137677132993;0.39483690044629943;0.364088237908916;0.38369821477698146;0.4028395631554873;0.34664759088120356;0.3640654256623069;0.41378664771212037;0.3723044067978784;0.413413347471285;0.35916721327471385;0.4118063794608632;0.3644102245841764;0.3578820461643151;0.3917774450008616;0.3926535498961078;0.3908682278141523;0.41428968010495426;0.3439301423809689;0.42764727719055945;0.42457151533593124;0.3815484084682338;0.3701685157325851;0.4084734198839719;0.40498550879051287;0.41022941186256984;0.39926637493161954;0.4237055514356169;0.3983011694140533;0.3836792600123697;0.3725392539027091;0.3812877798927291;0.42727809041383813;0.4054277764103274;0.3980730347214597;0.30914380587244616;0.3977716942330297;0.42452306204598333;0.2905495990578003;0.3373060608507672;0.4224225921638876
540.0;0.3695919616049737;0.3858075868689116;0.4092769774702898;0.3918992962215909;0.3440269777907362;0.3945132798475923;0.39697961217657424;0.33366795955275413;0.3476337623757682;0.3961087018327631;0.35520141933689614;0.3885829457328164;0.40440909445627443;0.37027534003599333;0.3357135613826145;0.4008665937870252;0.3911314571595145;0.412826833969274;0.4112494549911034;0.4203788544364916;0.41844033714216355;0.348694497732969;0.4229025726724037;0.40757534305305965;0.4145768154294265;0.4252194436933703;0.4445022581359518;0.35441230390563006;0.41651921070524944;0.3712123290510709;0.3863573606295748;0.41061551361410287;0.4357300206632811;0.4122951706848285;0.3879070111373906;0.37175313951194183;0.3876835022769873;0.36290912585314383;0.35933447935893426;0.4003532898526928;0.3893674373382377;0.3624057029073878;0.33967970507133005;0.4441626085886498;0.37178359070516;0.37129987747209725;0.4008298900395916;0.4462823225371781;0.4040470435501315;0.41590368057942967;0.41276577406075576;0.3487471284641534;0.3796202214931289;0.3797491085695964;0.43026775514983584;0.41885402804138766;0.3569573448930825;0.37713422737814856;0.4288732986525443;0.4051044509074281;0.39357385555300095;0.40623444775960804;0.36213305006913743;0.3905869012100192;0.40386338870452076;0.3533100207025017;0.36159822167762673;0.41208791590934324;0.3813160862899402;0.4135147837674631;0.36757799026183546;0.400989190002619;0.3730713813534175;0.3549879071832066;0.3887665116280899;0.3906776877314015;0.39909769332317624;0.41427806066599493;0.348156004155981;0.4241470988195787;0.4282629030247036;0.38684073290739124;0.38054639284339886;0.414797948759105;0.3990648557226134;0.41407961068486737;0.4043133858652344;0.42132117621810183;0.3922570383563942;0.376437698226412;0.38138381584345005;0.3802542254226965;0.43100821827250063;0.406036074006168;0.38896422299227884;0.3197936196527648;0.3913698690315854;0.42049338234187017;0.30271494372970337;0.3439788919947397;0.4309086982366467
550.0;0.3699926664283277;0.39549149823477003;0.410149540411458;0.3857117944174614;0.3450253662202842;0.39021644380450493;0.4036304239126266;0.34185005199976626;0.3508601494722415;0.3925469830673488;0.3607165401214614;0.38899403855516895;0.40117861172416386;0.36149155916059994;0.3326299348701041;0.4048140339133107;0.3839384033894287;0.40978324545697953;0.4023715681502325;0.41677341293352016;0.42456912625596477;0.3494926090980674;0.4169085633146315;0.4053198473540256;0.4152924344743557;0.42092757497178274;0.44415264830037754;0.35896018091746357;0.4165963891988678;0.3707717319901897;0.3740156178666614;0.40258937936089473;0.4379740567539203;0.4209969818824281;0.3971905636069585;0.37679306384879757;0.38790912001819355;0.3644486691924043;0.3497209280853645;0.39891924172159954;0.38209144183045674;0.36726091210641776;0.3459946417455405;0.44917451095786765;0.37233511836043875;0.36763118988530563;0.40565137385554983;0.44409085320749897;0.39858536883784434;0.4100715739071199;0.4011620025417623;0.3501496114306498;0.3785740745895892;0.3816341149063962;0.43221660698545267;0.42108426760402706;0.3647585362472478;0.38552773714699307;0.41571728498384675;0.410921849531426;0.3949929439909334;0.4037861904820811;0.36476989801442283;0.39604845248306997;0.3995483747185288;0.3540692652951982;0.3744082130262011;0.40693963245663156;0.36785461170642114;0.4152808013518309;0.3580663417111082;0.3994613116657712;0.369834710899996;0.3538023924358522;0.3954087732621152;0.39347083275907413;0.39535642017215367;0.4169992584477712;0.36192058820815776;0.4332666477150277;0.4272081871373571;0.385895791756774;0.38086632217012306;0.4133656713853444;0.40609120366442786;0.4109852172906063;0.4057568043058712;0.436097138657029;0.40437665605861034;0.37825863315344055;0.37830762383386524;0.3790660130263903;0.42237203951252367;0.4050269355965138;0.3946717903807808;0.3159779947541309;0.38111025645424057;0.4308074052185219;0.2923290121744596;0.3414301214422816;0.43184519814641276
560.0;0.3702079556254071;0.39352059752691426;0.4112679142069613;0.385645957305663;0.34793632276431996;0.3898636978674318;0.4110034615759169;0.34117259035163927;0.352291112118399;0.40241431864093313;0.3591273200497788;0.388014779406422;0.4081092248241407;0.37259269101200343;0.3420966584405074;0.40506041114322766;0.3891629898449598;0.4163479462106016;0.4087463008694181;0.4232323231658411;0.4219951481837761;0.3526416482120035;0.42201156965132824;0.40368431265412263;0.42314809069490167;0.42949911614453057;0.4482188470728282;0.34090301000795037;0.42612968080627417;0.36965442371781354;0.38249142682261394;0.40296262232649827;0.43624533198694404;0.42168202070745614;0.4000937717832091;0.3768677141786517;0.3862867871067762;0.3689726172341529;0.36328597826656267;0.4011621078262653;0.3919328307869475;0.36684468972092543;0.3440006299417912;0.44680368148084043;0.35967234258492226;0.36317975558847737;0.4055373820213565;0.44810269791128005;0.41165891498650414;0.41330572349080574;0.41221500059601646;0.3567751212670066;0.3722462203177233;0.376186191628355;0.4334097220385938;0.41202779653419047;0.3634242125949679;0.3870006465730858;0.42087925858733855;0.4148293341263015;0.39867993686385955;0.3953732667572001;0.37079879167575613;0.39430506155584727;0.3995591209998192;0.35271915387784347;0.37215833072453275;0.41533678524303486;0.37435005470995436;0.41781393590305693;0.3628179988306396;0.4033875017796095;0.3696384812551784;0.3557853565674984;0.39934443184354185;0.3910051059691959;0.3992317774840144;0.4104929096578839;0.3593150671109894;0.4300368392220178;0.42830537139614566;0.3923897557646014;0.3777136864947889;0.4149322210445968;0.4064556046469881;0.41645744831302806;0.40029133777654363;0.4317817072300364;0.3976155105722322;0.3837729721163672;0.3809234321366795;0.378974161446291;0.42343687952510567;0.41373067173709616;0.3985628895087306;0.32512357369637523;0.3825012990824659;0.4222351369976021;0.2973185916820041;0.34349044858330074;0.4332689346298747
570.0;0.37267673200206963;0.3941298164536545;0.4159536207760355;0.3933807780818665;0.34687864181237116;0.39130798345759715;0.40775241736802814;0.34238792411779395;0.35030770454166793;0.40239315064493447;0.3619153186503414;0.3822060735415457;0.4062320661086325;0.35721386297926205;0.33939085486399134;0.40149373514670444;0.3856561009949816;0.41922325571136804;0.4024335238390019;0.418379849015493;0.42666847055195634;0.3519720002217952;0.4207917947883549;0.40735329032751666;0.4151456640790772;0.43182528488910615;0.4531581623545473;0.3567038794608562;0.41811674221726686;0.37920395100151205;0.38768526205600773;0.4036351702086007;0.43869085730899726;0.4157965762399032;0.393642960267613;0.3740596729115042;0.40028243752554926;0.36015748264417274;0.3535643918025959;0.39947752390174057;0.3767900725048897;0.37166858065812614;0.33775720254825137;0.4442677677337013;0.3702448053945766;0.36235466801677924;0.4068745826014662;0.45393473262916284;0.40618193492463206;0.418438049753905;0.39913523192292166;0.35758394137695215;0.37609482063313676;0.37674336680658216;0.4307609797237924;0.40928635748689396;0.3591055022112661;0.38996305770534495;0.42121999630607315;0.4100557314526494;0.39809148893341717;0.4092075555556883;0.36846307146304713;0.3983701352635234;0.40404613557503194;0.35309191912393734;0.3683480355532843;0.4094361445103535;0.37663297554865033;0.40676933838288276;0.3610648246788811;0.4031356262426872;0.37117032896126756;0.35600342446444594;0.393302089476279;0.3976167588425456;0.3946164324432423;0.4226585855897178;0.3518119520244435;0.42527254472768583;0.43452725766860956;0.3890361013175646;0.38978619526350217;0.4160331721239282;0.39972639062045473;0.41602537617599966;0.4059316911649885;0.4286913590961636;0.39277829299271755;0.3719372829198374;0.3771853870144566;0.38046025561135977;0.42446779968867593;0.4046964463618898;0.39482346383209244;0.32671051300931225;0.3814072382846934;0.42447940400673073;0.3034165807465899;0.34913680564046096;0.42977421566132035
580.0;0.37255866873264537;0.3903708702055425;0.4155190531558065;0.3893565637512906;0.3510198881786853;0.39612760414089077;0.40528231438062773;0.3410532565940322;0.34420652867007945;0.4012099951204591;0.36746768017780457;0.383930604178481;0.4075269521915003;0.3682449216825798;0.3323343668934456;0.3940068987486656;0.38658546985445186;0.41429583151178556;0.3997413019959512;0.417315667637446;0.4279486468628416;0.3460406231017272;0.41842073616048614;0.41088615634617887;0.41663533513390716;0.4349116346475069;0.44104447483890635;0.3569160108590308;0.4192615597688055;0.37509453678834054;0.3864355164472516;0.40383197897166145;0.4368192455479642;0.4281977842366767;0.39539180278077535;0.379067661566448;0.3894374024852364;0.36768725777983935;0.3638062830873037;0.4029016513460684;0.38592159050378105;0.36294009201502353;0.33443521332379916;0.4467328422170301;0.37285781687081665;0.36915170025105953;0.40526375534021614;0.4467152001851392;0.4041529657193161;0.409200015290359;0.40591573210315435;0.35833302502038183;0.36663176710620593;0.3856606336294474;0.43092346339073195;0.40915668389703325;0.3649927834645498;0.3922378172336766;0.4215395826081957;0.40439259090582064;0.39816008963500427;0.40703345671519686;0.3557501551679848;0.3973224364377196;0.4086976043787492;0.36127543448355426;0.3651123278040647;0.4088247625628111;0.3757542497326626;0.4173520743316737;0.37117085387904336;0.4025064510134576;0.37255404471036135;0.35389645163252625;0.3893268180023704;0.40384885428855244;0.39268677825218073;0.41248763735831384;0.3564059259208071;0.4233648357020924;0.4315105338617358;0.39798731001176235;0.3853635188848567;0.4093146195757312;0.4044604335140196;0.4142501629757852;0.40457038490644964;0.4382548530413189;0.39192063971971053;0.38062526310053085;0.38640246829910097;0.3794985010968869;0.4215684343856002;0.40783635950583114;0.39992093942187945;0.3234793086087149;0.3878121616598734;0.4300613161641994;0.31150524851098227;0.3438630204073504;0.4286941435677244
590.0;0.37154230967619906;0.4038485275457459;0.4062625557747836;0.3974892859189365;0.355977897061175;0.38915214123907743;0.4166216932070874;0.34496207563995;0.35315427042762393;0.4094530194076606;0.357275354992373;0.389595295586563;0.41027220122517605;0.3687534451110452;0.33195600270310643;0.40223941691851095;0.3792249339694079;0.40772200512097784;0.4118242722164931;0.4170341840372929;0.4227436952918168;0.35241824116570974;0.41887916035253064;0.40759014530503795;0.4049329743910085;0.4375390137126526;0.44613768037807955;0.3572610749094708;0.42086684139733566;0.38083650748654535;0.38739007574130674;0.4040407952541746;0.44422857767765045;0.41885566955629894;0.3916966382982948;0.37839728529057537;0.3904325674933343;0.3638983751503252;0.35852189591985445;0.4057818890695478;0.39019187007076794;0.3634428105074231;0.3395395457088936;0.45836790251554715;0.36957004534514604;0.3745483750573901;0.40956609123671794;0.4510072423984462;0.3990194364048011;0.40852583781409624;0.4121957739531138;0.35600866079189963;0.3701017750987366;0.3836479820942393;0.4337182343966729;0.4187334280910199;0.3603786831292326;0.3828536998170128;0.42610703629332836;0.40560818216249883;0.4006928991717573;0.4054578229811473;0.36655291789801964;0.4073600102950946;0.4034364780570459;0.3586137884368244;0.37540247839884183;0.4075973300110232;0.3704301084380024;0.41767577218193486;0.35870322147668726;0.4092263393305166;0.37715851876101614;0.3544811983934257;0.39697038926112677;0.39634627496036295;0.3995127819704993;0.4186500808598156;0.3583708125345878;0.4334451956323706;0.42922331512407175;0.3891873494191226;0.3863498722766903;0.41590835387632036;0.4096517813952742;0.41914412444729676;0.40428166265099585;0.43355999407631585;0.39979524671818223;0.38120681095863695;0.3755571978611934;0.37943865044795405;0.42283307171555495;0.4060611316236874;0.3944940825338116;0.3280087895373867;0.39216008778660916;0.4221156501845832;0.3022682893546812;0.34101621723164893;0.4365400666396783
600.0;0.38272310606456444;0.3892706912928886;0.41621710820500074;0.394754665399983;0.3471486110870001;0.3959629315831567;0.40339299523461036;0.3429362984613329;0.3507733658134505;0.4052670084928078;0.3653748636259644;0.383142543599934;0.4027265460167687;0.36646980801134427;0.32913927814799504;0.40325367633493825;0.3889077895500416;0.4164498342248336;0.408863846968444;0.4189406694737675;0.4250015610419184;0.35528840423888075;0.4203035922731262;0.41847400980433436;0.41181812280012037;0.4333086706296111;0.44753148959242217;0.35766293861204257;0.4195638578718074;0.37447525363833967;0.39539980712734857;0.403699250717754;0.4395027180613352;0.4124300413772318;0.3935008339845173;0.3797491879428347;0.3959131359354653;0.3700291464659243;0.3544797493827931;0.4001059499627123;0.39148265212364664;0.36046996458050345;0.339522639994094;0.4526723343616045;0.37498856989138185;0.37015002292844135;0.4028089705058554;0.4515779504645108;0.40388803677508794;0.42036218816608983;0.41006369740403503;0.3550341761289847;0.3798886743059274;0.3846507620564046;0.4284342934105413;0.4105699890271676;0.3511463283605142;0.3838860980641612;0.42732064501321965;0.4056042738079503;0.3953739241888706;0.40695957166776175;0.3717345519201821;0.40880203080474137;0.40272566619286837;0.35201994014197985;0.37267436976244145;0.40985388061630423;0.3772639055280008;0.4220387013783409;0.363619579304511;0.40622541740819856;0.3690635360262424;0.3505757520190139;0.3881683950610717;0.39819595201124647;0.3994040787358845;0.41454955805032234;0.3653249194069602;0.4271405288688386;0.4337879934186687;0.39030528298337364;0.3897045710008136;0.41966432665437325;0.40703551041211516;0.4115677320454316;0.4022518442972408;0.43620084002021925;0.39288211335353534;0.37793267270194514;0.3794796120441446;0.38431153936027634;0.4230937529147763;0.41031119905776253;0.39623462445140867;0.3248208213854543;0.3807899246098584;0.4326184798483664;0.2984212027593406;0.34619126395316907;0.4347466465082575
610.0;0.3826599757623724;0.3987145433574977;0.4131692925945261;0.39361814523095573;0.3456538013932157;0.3918392575428508;0.4132449116635131;0.3415152332623414;0.34739865227496414;0.40185084740913857;0.35915896241283074;0.38633238460405683;0.40367491246010284;0.362551088424547;0.33696698502496086;0.40151702642255155;0.3895241737976374;0.4294657679256203;0.41286939350551266;0.41693596786215215;0.4232332909600654;0.35375213589753174;0.41742805327460114;0.40719738403088457;0.419337760422194;0.4348814679294345;0.4452202903702598;0.3476507425919223;0.42084001445596997;0.37479017847747426;0.3863623052018103;0.40290534090045205;0.4446813028776414;0.41367333382781063;0.39620430273489954;0.38009771464379594;0.39180201765223166;0.36568630317930084;0.35328558723253234;0.40801619234135256;0.38894152635957535;0.36621713498693736;0.33564106306973873;0.441383389938187;0.36722453248124926;0.3707300630172897;0.403445673578374;0.45316447992072517;0.401923751764605;0.4168376108425657;0.3987394483231923;0.34757013483738014;0.3798622660489904;0.37821164612495517;0.4329626502653475;0.4151723917313278;0.35924057719697816;0.38151015116554915;0.4258518143299173;0.4094296098940884;0.3963476508586049;0.41123440979248543;0.366655311151192;0.4003867535207868;0.40733244581329353;0.3574489333557161;0.3650206312628495;0.4149290710381527;0.37615179496596624;0.4147023464573961;0.3539361366596852;0.4020717522631207;0.37813363108935616;0.3487075176898853;0.3955786000300475;0.39056023474582924;0.40513637738696096;0.4145699985267073;0.3576041544376379;0.4325391062957139;0.4357294703611049;0.39230350456180313;0.3830306159572661;0.41380924223517307;0.4092818591133581;0.4132509696740293;0.40430570284290407;0.43864215865498607;0.39952050371576575;0.3822590419877268;0.37615573684249565;0.38822467281924344;0.43143692187975313;0.4044247817720013;0.3997634522532569;0.32662378764456645;0.3867261351423441;0.4335440756101339;0.3114951548498485;0.3430416417519497;0.43267756766202875
620.0;0.3781553545521782;0.3924086473699476;0.40867619542873407;0.39411200169101496;0.3435527704806526;0.39675369266378213;0.41134036205986896;0.349172994518011;0.3571901525264295;0.40891786729884716;0.36292662057747516;0.3877263304155535;0.4090663613668058;0.370879454822385;0.3359816397532259;0.3995955565035494;0.3849877979695798;0.4184341562412401;0.40543558527732354;0.4132962090145682;0.41817157490684054;0.3516815186046124;0.42215517817277437;0.40582407584685376;0.419755848653398;0.43417567114423533;0.4523189332723236;0.35705122492526004;0.42412482606439744;0.3773198112978785;0.39019161169429545;0.4070643614174278;0.4378413393134025;0.4158171297928524;0.3915213388563699;0.3840848853245814;0.39755503472082376;0.3603919957324872;0.3639392415537073;0.41126536913301903;0.3918033494751526;0.37105287710236223;0.35054193394040944;0.45245165377526864;0.37239547684390395;0.3702028542220451;0.4050506722174065;0.4533266245778497;0.40856194722501354;0.42098565485702855;0.4056152758886043;0.34744202254073986;0.37930910698951575;0.37599112645895916;0.43801915419298415;0.41788390128759334;0.36513839512298796;0.3905840389704738;0.4216112174878339;0.41619216884419236;0.3998752273636315;0.4068776311711194;0.3698337324373438;0.40252762535210584;0.41185957518540184;0.3602878273961249;0.3710264099588261;0.4130796660705346;0.37784415883904754;0.41116726352137745;0.3719900152412773;0.409477790018938;0.3756077647056371;0.357379034116055;0.39193108239975183;0.39660103116345746;0.398630441917903;0.42030156106951316;0.36344062932329707;0.43025537018031307;0.43676894684690054;0.39103838706162913;0.3878002408566434;0.418336409932231;0.410193537784911;0.4183905172802015;0.40172866387575124;0.4368285822005188;0.4007775653305159;0.38404747863180544;0.38104453502237784;0.37805893777111177;0.42610227248920135;0.41422677577078487;0.40112534592560545;0.32685376775781333;0.3819707663278713;0.42171230539804905;0.30568780459651573;0.347309501267188;0.4395040018185877
630.0;0.37768591716605904;0.39703492598458284;0.41550592250810386;0.40292036730744735;0.3466335919217301;0.39298284888925455;0.4119438196174535;0.34643338028772186;0.3520901020819368;0.39577407701614087;0.36415275249714235;0.3875429146492001;0.40733240167235685;0.36753190323247653;0.3352002517071545;0.40608463796572547;0.39160475447954185;0.4172866035098952;0.4077273882819078;0.42021479617351254;0.4312460308137368;0.3530729909134701;0.41674283252172495;0.41188192225847997;0.41803646933338295;0.43433437717138557;0.45397018697409985;0.36938330578794837;0.42807614523167203;0.3800820816175314;0.39179853037026324;0.4085622106147363;0.43918571859325456;0.42035614276823124;0.39923133432552216;0.3747216529472272;0.3937909830970717;0.3627876689260664;0.3575876881582963;0.41207537437531966;0.3889585000226236;0.36145483670468714;0.3421755951975862;0.4484350914857281;0.3659800056109416;0.3715100694575221;0.4076412858734487;0.45390138699994287;0.4081996299603808;0.41520319851839976;0.40571155231365863;0.3490907520497033;0.37315228518577126;0.3756225306684664;0.43595121163419054;0.41354506624071774;0.3613998543661399;0.38537778734433964;0.42659988519280223;0.40237395565970874;0.3981583976623845;0.39799803895772146;0.3725444421777375;0.4006301105233664;0.4068773844228836;0.3586002746683762;0.3744323684597598;0.41458082820368364;0.37456958343072666;0.4203927258344248;0.36741676401590234;0.40879988713473986;0.3739621931224562;0.35741958381139216;0.39179900135945145;0.3973420538959559;0.40103806276771686;0.4204328381739478;0.3610401379186343;0.4305143561681697;0.43015554119531246;0.389411022821524;0.387576900443641;0.41425180225240343;0.4031415290258457;0.4141065748955504;0.398915869312122;0.43246133851345797;0.40330610709447495;0.36734439975008637;0.3852953236001259;0.38557050598009257;0.42536854349686914;0.40766882876343613;0.40316711033907016;0.31662005723989667;0.37885794065029016;0.42948387763110896;0.3106243758671946;0.34550815819064457;0.43522911782519724
640.0;0.3829943957274039;0.3978740451259054;0.41235968383369404;0.4014473384870879;0.34914679069264204;0.3937109018874198;0.4090075987505214;0.348805013106668;0.3495179711266859;0.40564054351734613;0.36033427254250794;0.38110037487968895;0.40795944370101955;0.37428176427093696;0.33796993483817916;0.4096661078911441;0.39169919788630064;0.421865530188655;0.4034022452333998;0.4192201570875812;0.42246874309441457;0.35247715416722536;0.41994605122574125;0.41121804444262783;0.4251843019267107;0.43394707123075715;0.44929679314847315;0.3529498365376502;0.42106076305470425;0.3778244152651558;0.3935495539221413;0.40666840748055966;0.4412420768457809;0.42565048263860217;0.3935093372794726;0.3805443977179113;0.39167842606724823;0.369294621962743;0.3573048406450554;0.4063687280850014;0.3947952279018533;0.364041506254914;0.33719217211382085;0.4543692318794367;0.36424559741051193;0.3679252659781823;0.40996844367979335;0.4534716824557135;0.4134129885717718;0.4146298768465745;0.4122043942365563;0.3623549595034453;0.3769572082028421;0.38155651569495286;0.4377330842453656;0.4213078030788441;0.360731940061674;0.3886211535026969;0.42394397602754175;0.41404748034777394;0.40394411844358746;0.40876121207503413;0.37374628319646536;0.4045287700736925;0.4075492967724787;0.356753038606625;0.3697139109457094;0.4152412430655916;0.37460944447821143;0.41790120628530136;0.365136988177964;0.4121778752230744;0.36620016076677997;0.3663732279192738;0.3935801137129066;0.40378311988376314;0.4005426304317881;0.41295602287121247;0.3582835789917807;0.4334636940864257;0.43620226344180796;0.39033403842058945;0.387639251810271;0.4145538431893008;0.40761939420113;0.41514284528198;0.4073188856767616;0.42914033211006364;0.39644503438258655;0.3781925878758484;0.37980088353805935;0.39064425735580816;0.4217948547992892;0.4001379777540577;0.4046943021302961;0.3156292513250474;0.3899431813492509;0.4287420849715019;0.31058042070071723;0.34166271318138025;0.4423479552560147
650.0;0.3755834859604402;0.3997732984686332;0.4117360346125847;0.39981318031181684;0.3474889003493013;0.3945804026733378;0.41512700562940974;0.3498753755624451;0.3484430151721976;0.4021103898421174;0.3545556102678046;0.39040814309923266;0.4069694482667533;0.3702816168595909;0.3393916894332819;0.4038428417881221;0.3894495092199014;0.41638455588525886;0.4101640494389753;0.4188324589542479;0.4247252287608049;0.3536508527995925;0.42484159172698266;0.4135745343245397;0.41919094259562273;0.43631455732572383;0.4492469313638269;0.3571939662892758;0.4217745510748195;0.38047215937117074;0.3874041564191164;0.4058726925962965;0.4411222957038287;0.4196070782869784;0.39726429349803905;0.38645089895466234;0.3967184450080715;0.37312356849167894;0.3626916785756451;0.4064529185353109;0.39104095794332616;0.36876027448982895;0.34159978472258373;0.4474410371551999;0.3697631776943934;0.3727113003471617;0.406380255053305;0.4571514041696152;0.40768306218389283;0.4207371337488507;0.41131910198410326;0.3573406011899115;0.37966752250522295;0.38085584171406717;0.4415420852195597;0.4126476570349816;0.35963721308726626;0.387970396751793;0.42893484884296323;0.4143222575942268;0.4022428488404747;0.4076837413076281;0.3701564240575899;0.4083880280581534;0.40201124634701724;0.3616095568372703;0.37474133859191766;0.41096087770827205;0.3742154470382155;0.41464109695118107;0.35992346821420385;0.4151362962461992;0.3771298030104444;0.35594301708836423;0.39646260987512794;0.4015115921873509;0.4000212614895017;0.41771654064914737;0.36151314697086623;0.42895175120156714;0.4385979508747627;0.39191167895795403;0.3870444031474238;0.4159433939662166;0.4135556207610375;0.41692149107434207;0.410387950865345;0.4384669909290763;0.40402710796884617;0.38113280561171187;0.3827317015628434;0.383182517759523;0.4252509510163809;0.41105763538029355;0.39982900757149736;0.32291413660822554;0.38033994793199377;0.43372224584665864;0.3084313553521828;0.3474078429369752;0.43912079599127163
660.0;0.3832385600973169;0.3985964885970859;0.4126256772761668;0.39767167895007854;0.34341324327988987;0.39582484330373313;0.41629067808231096;0.34766364189563426;0.3563764460309822;0.40935409926174327;0.36784933808073234;0.3896273381793442;0.40776307015223834;0.36858235198511935;0.34096592809202775;0.40938304223718625;0.3864924644743265;0.4200710945433917;0.41659555034073403;0.4186423461102337;0.4200344353416671;0.3606576270971732;0.4208305258928915;0.41376413572346554;0.422637908737806;0.4371906587846513;0.44675960187999975;0.35992437127847277;0.4252915589823226;0.38680343180984134;0.3941290954911528;0.4119425177828234;0.4405344498510897;0.4161059121484499;0.39839147178027756;0.3772576405971517;0.39378004844771963;0.3699633416164374;0.36164706937827834;0.4069809485348558;0.38572420514707484;0.36574890965535395;0.34221983122292376;0.44823940245581123;0.36869204385652055;0.3765035737454595;0.40998785596923415;0.4526010869316995;0.41121205610541367;0.4214478751533554;0.4083025874092976;0.35152637740228104;0.37839104675105434;0.3818235795850226;0.44006073627002484;0.4220784812155986;0.3591725842184956;0.3848848179170453;0.4220758239510009;0.4157386009287244;0.39378240687238336;0.4077698853907027;0.3685028601727832;0.4037308017764987;0.4034254739514223;0.35839813242852603;0.37134935469246744;0.41298094771606975;0.3711057078195264;0.41915250383061375;0.36655193834291744;0.4102790079103989;0.3724172741765106;0.3647699321065777;0.39765709115247594;0.4033205879434333;0.4077024883740211;0.4197449990142892;0.36566298361347077;0.42927099636605537;0.4349476024714729;0.39121073660807637;0.38981648523427936;0.42163824040636;0.4163242467321865;0.4149673420339964;0.4067302603016799;0.43863011097827787;0.4047967907273816;0.3851435839930353;0.3815300171050268;0.3840322286497167;0.4234840591252108;0.4112988367738315;0.4059878088668924;0.32359736265073746;0.39459860685041814;0.42933616976320127;0.30756793838626323;0.351546397359101;0.44198822068003796
