LibSize;Observed;cases:V1;cases:V2;cases:V3;cases:V4;cases:V5;cases:V6;cases:V7;cases:V8;cases:V9;cases:V10;cases:V11;cases:V12;cases:V13;cases:V14;cases:V15;cases:V16;cases:V17;cases:V18;cases:V19;cases:V20;cases:V21;cases:V22;cases:V23;cases:V24;cases:V25;cases:V26;cases:V27;cases:V28;cases:V29;cases:V30;cases:V31;cases:V32;cases:V33;cases:V34;cases:V35;cases:V36;cases:V37;cases:V38;cases:V39;cases:V40;cases:V41;cases:V42;cases:V43;cases:V44;cases:V45;cases:V46;cases:V47;cases:V48;cases:V49;cases:V50;cases:V51;cases:V52;cases:V53;cases:V54;cases:V55;cases:V56;cases:V57;cases:V58;cases:V59;cases:V60;cases:V61;cases:V62;cases:V63;cases:V64;cases:V65;cases:V66;cases:V67;cases:V68;cases:V69;cases:V70;cases:V71;cases:V72;cases:V73;cases:V74;cases:V75;cases:V76;cases:V77;cases:V78;cases:V79;cases:V80;cases:V81;cases:V82;cases:V83;cases:V84;cases:V85;cases:V86;cases:V87;cases:V88;cases:V89;cases:V90;cases:V91;cases:V92;cases:V93;cases:V94;cases:V95;cases:V96;cases:V97;cases:V98;cases:V99;cases:V100
530.0;0.3824032279615136;0.43458343030526797;0.4024992489602437;0.39447681394543077;0.40140352564582693;0.3829608473830227;0.39314417183109873;0.41090052562759805;0.35652518925572374;0.40409442821282526;0.37385820016705157;0.38785656967805976;0.3919144903064478;0.4323017882598389;0.38902929844662204;0.4081160745839306;0.37750989567366394;0.4378875049059845;0.4655022410450055;0.4333187601751195;0.3857380290416542;0.4252785869512975;0.38530405559365954;0.4153352032711945;0.38942239321245187;0.3956112643066473;0.40669949178479403;0.4499438646525048;0.35349855550360926;0.3335464561312685;0.4207152081978728;0.38352655468044017;0.36589406415348374;0.4058207656813645;0.44953041549378375;0.39218153693039265;0.4129473207481764;0.39422895664787877;0.449251689048622;0.41529475886008216;0.4601407979114046;0.4334825244894156;0.39921013407595335;0.37839355014279275;0.3997726801238334;0.43553460103890745;0.4332659572775356;0.41132884098567934;0.3887017581347929;0.3997255047421143;0.35137684137323766;0.3885238269194454;0.4090372631254053;0.42676231988810664;0.40122747624645044;0.4130885212784895;0.40895687793428703;0.3719531164167288;0.4027006019394337;0.3907349100173284;0.4219830497165068;0.4503851073196394;0.4359544346543924;0.4006808124065608;0.363288701445877;0.44080531351917285;0.3977198482005421;0.4116476389029963;0.3964051027490277;0.36860729539294174;0.4000675265562911;0.43166348048985287;0.4132244469375553;0.39309118020131234;0.3556114777999169;0.4301014347521518;0.4467830143346638;0.3811580655671406;0.36036801113942907;0.3942575498878961;0.40037635570777014;0.39776082153810133;0.39586677057799213;0.364934722137323;0.4321470139852591;0.3743005482835781;0.395556467780912;0.3844876656952343;0.4545723444279856;0.41716574702411535;0.41538156343782695;0.42865061499253543;0.42113002184880016;0.41497246934129584;0.3977238845478836;0.38505026234702816;0.42321204523809997;0.3711081426801571;0.41286833863457106;0.4241025027456929;0.38173990324333107
540.0;0.3881249666327062;0.4417116558772383;0.40566734333714205;0.3940032552186325;0.4026152872998554;0.3941923498960088;0.3831735059392075;0.4193115693002487;0.3492623639342593;0.40724202234735446;0.3894458793961982;0.3861080312692778;0.3916694950811793;0.430044521525485;0.3906556234425672;0.4112206723488181;0.3681276553549279;0.44142367471727884;0.45412135714987717;0.4288128016551635;0.39414130608720066;0.4238280381540183;0.3943724532077513;0.41128870646737636;0.3825089948856717;0.39813158576261676;0.4116023865214157;0.4435335945940353;0.3581554044203142;0.34469470449600287;0.42874414792938775;0.39662636364301346;0.36640010407213797;0.4127170384330232;0.4416631968308507;0.3833227114040002;0.40854240544946363;0.38990821887401916;0.4416984871310524;0.4141668829417376;0.46532068867796;0.4272295254787662;0.3975445950254503;0.38507642721803986;0.4022526531895096;0.4332164177656577;0.42515113466965077;0.40881725432993576;0.3975962402886496;0.3964702920916889;0.34827402440937955;0.3993754533144774;0.41012876509266805;0.4343186449809878;0.39281604687040916;0.4185577886787007;0.40811662861389914;0.36743990343249183;0.392318100410468;0.3782935320509326;0.43292490766116093;0.4445613780728297;0.4314328384052649;0.4028874581328551;0.3725572457753922;0.43877109046646456;0.4089264637076292;0.41079966191808265;0.3948447473879907;0.36815676441542794;0.39490426925255145;0.427723706890547;0.41308873954981457;0.3986176109959177;0.34670048899022077;0.4276079620176291;0.44321618986293476;0.38852099802895673;0.35431046390208054;0.3917430221947719;0.4068378471417148;0.395373196807754;0.3987388188019708;0.3681075868242795;0.4340594975415538;0.3826038654659935;0.40038924808827125;0.39048197413412666;0.45500423769392845;0.4232216468836271;0.40517312400005034;0.4250931834987802;0.4133603437146426;0.419845540220931;0.3923826842676232;0.3868445271854846;0.4104553846909572;0.36700765695063786;0.41962687320886144;0.42804382296067905;0.3764590134241602
550.0;0.3792306365009444;0.442612668844881;0.4092265732244882;0.40284747209602384;0.40473169049959506;0.38513237047437154;0.38425036345861496;0.413386499310678;0.3603151757717237;0.4008201104311209;0.3769997168364988;0.38363382576839433;0.3899253049611573;0.42772989616045576;0.3960639131370315;0.40562055808608477;0.3690888173070623;0.4319679264595423;0.45997471431693915;0.42612832593386296;0.3894053986777815;0.4387808243446415;0.39277646809917643;0.42419423486250907;0.3923908799257791;0.3999085229816982;0.4029727690183023;0.4479579326239732;0.3605082718010021;0.3493742406479234;0.4219714786076934;0.38267053113732297;0.36687490849539917;0.40664380610900314;0.4432630690977488;0.3777067618006815;0.41236151327786885;0.38471349623208617;0.4489153699408467;0.4127120428238508;0.4645468678477259;0.436342795203762;0.40719660373510874;0.3745190074595343;0.40253801795506583;0.4349584310169471;0.4291467225800519;0.4067510044209999;0.39639560118618167;0.3929160300376783;0.3575217055696286;0.388266542164574;0.4113773660850629;0.41783613292367966;0.38862662605771625;0.4159754653586362;0.40263824350746835;0.36099475451639856;0.40113752691003635;0.3846482482994019;0.4248695266482444;0.44916618598516067;0.42411738853722547;0.3968850612577984;0.3610946711826312;0.43839163924034635;0.40354209031798655;0.40584094552880723;0.3904559726409067;0.3774441058006558;0.39856181133892804;0.42533239121061284;0.4167091580466181;0.39709408467693963;0.36052095319576827;0.43957843887383713;0.4478111467771736;0.3775746545239681;0.3637729413887696;0.3987143098604588;0.4105010173219362;0.3994125596375345;0.3904898794049724;0.3666081630046678;0.4344504665603724;0.3807359452925708;0.3978847144337331;0.3903915376118914;0.4482014988504493;0.4223747273428987;0.4152509040581915;0.4244898410271376;0.4146172459245629;0.41818579486482355;0.3937941274212505;0.3853585272815913;0.4203968488258919;0.3724043463743735;0.41122175689929313;0.43443415781615746;0.37525294477454085
560.0;0.3800739850887931;0.4420792378898636;0.4010041734868606;0.40568368124066084;0.4017092038442465;0.38558286085549703;0.3849885027873912;0.41693156574994444;0.34830164902926397;0.4074951782717019;0.3857803613088594;0.38774593798759616;0.39008758056293047;0.4307866516305642;0.39423461065160537;0.4155383663836812;0.37236903873083504;0.43852753733311;0.4610523719529045;0.4344639581858355;0.3893673233620667;0.4318927815605968;0.38533117062714933;0.4188441808644847;0.3957266830560179;0.3964135675235931;0.402667519726961;0.4498364256980995;0.35722044942247666;0.34959284274951674;0.41949242377568996;0.38571217724814344;0.35979193643636276;0.4124784522487478;0.44590606168706426;0.3820803408474077;0.40327054260963513;0.39460420535371243;0.4511474173886154;0.41129989210360574;0.4588435886955017;0.4346920375304353;0.39910989978383615;0.3802036113933888;0.4066836608604764;0.43332927643309704;0.43580370231659743;0.41912737816330903;0.393684301449657;0.39431529337414933;0.3534503736108031;0.39811917201151276;0.418099292938629;0.4295731853770765;0.3941782795708765;0.416411958017502;0.4115144577799622;0.37163239782080665;0.40365977129634895;0.3763723180606157;0.4220815934807792;0.4521548644526945;0.43258162813562373;0.400597836481409;0.37822163660338276;0.4418595907663151;0.40719466428816337;0.4076592019194881;0.3998114756707755;0.3702053341781225;0.40154030301392246;0.42970507230885346;0.4183948769259547;0.3991617435795881;0.34722080200967104;0.4278545642805082;0.44966523935703195;0.38281735826699625;0.3630936787034929;0.3864749513131985;0.40469386281021597;0.39592110837725414;0.3939985909433173;0.3714097870894774;0.4451176363492661;0.3817251513010528;0.3977042651074183;0.39575175974031873;0.4573140688280735;0.4241262169124756;0.4112614106118551;0.4199681327674569;0.41551062756310964;0.41233420597884035;0.394849306054763;0.39312606813551293;0.41512977003716606;0.36692585678076534;0.414097443809744;0.430218677343825;0.37707611626845206
570.0;0.38109592496363387;0.44703067142966385;0.4111918381253342;0.4019940359191215;0.41260245569227605;0.3828160602506994;0.3964412262993661;0.41877753705561993;0.3455151309739523;0.4057048738076813;0.38997578829478063;0.389028105954124;0.4012770366422834;0.43369752769470954;0.3942995230014992;0.41642921850811626;0.3694056454674483;0.44190314808435616;0.45750902240497704;0.41965165991717557;0.38660532864642905;0.43496507794495054;0.38736203395176555;0.4089646041360555;0.3859971461561601;0.39993143568108624;0.4109876144093514;0.4518675670522992;0.36888564949483194;0.35103102555687205;0.42579736883911223;0.39741101132137563;0.36550934266833857;0.4018645527802597;0.4453362845417952;0.3912349959691947;0.40294893409945126;0.39170083620963736;0.449858027525439;0.41813394899530154;0.4633253180964184;0.4211733375231187;0.4015129054788774;0.38437431946235784;0.40806525162855456;0.4346409173027059;0.42318893038853245;0.4169943900286864;0.39842674590184923;0.41150348151752747;0.35058251326233186;0.3884396944946892;0.40088961422968594;0.4299905731746686;0.3975701323621211;0.41149302356540396;0.4063769110988262;0.37044703881849605;0.40643044572736853;0.3864085869006341;0.425993494611391;0.45892554501974425;0.4362839293894637;0.3999051043083779;0.36146841681104636;0.4355919288729829;0.4035254721849584;0.4095701259402392;0.3964072611891367;0.3810631945296974;0.40147072767172426;0.4317135590111055;0.4198394498395377;0.4033427946995225;0.3560418169498016;0.42947108256169636;0.4507385716422572;0.3857851723541458;0.3609208224402377;0.3910743003512245;0.4085426154227306;0.40278604759799075;0.4010170833157473;0.37278065358108253;0.4422900190811454;0.3764354986985435;0.40647509683702987;0.39360239095343763;0.455910726614776;0.42031987831549567;0.40983774476665413;0.4282014652136478;0.4025037538405544;0.4207492033674217;0.3985184294966263;0.3846541217694743;0.4147916857147019;0.3779331713876635;0.4165628356234839;0.4257838113142989;0.3785768939491417
580.0;0.38417057379079456;0.44785377897653317;0.41287612755856007;0.4053631662070581;0.40933273899579775;0.38920759452989867;0.3868047906011815;0.4175132507432167;0.3526244130857947;0.40548100111060237;0.38829611268733655;0.39012868249663096;0.3950168733998888;0.43382662974741776;0.39532464076122215;0.417350117200409;0.37830944933947885;0.44314783606205077;0.46344936574052314;0.4227049688462333;0.38917042863872625;0.4348090558589557;0.388023192169205;0.4210390639244464;0.39157450737097044;0.4016158166890982;0.4142099139109082;0.4434404432517205;0.36597894355630506;0.3457095580296844;0.4263708423478674;0.3839236830986962;0.3659290889048491;0.411450274190423;0.4488359392130901;0.3794062990396212;0.41152468814741183;0.3890739735570187;0.45239628434610674;0.41704830809909793;0.46730982496943385;0.4271681874046999;0.4063915183851611;0.3841656091814887;0.40155510644611087;0.4332498112597406;0.43164033501723453;0.41472398223926055;0.3978723251147345;0.3999941238562871;0.3508024225765788;0.40095316017351496;0.4063040110303654;0.43546479895997586;0.39750296138723096;0.4099892574156975;0.40162513840664005;0.37936375601528444;0.4037931350307744;0.3807168228504019;0.432084365586591;0.45056330279164436;0.4404920997102396;0.401585695207302;0.3677665631744207;0.4379109233281696;0.406251437761486;0.4190573172495425;0.4004016136779816;0.38155077067719956;0.40213083767651286;0.4403133095713068;0.42430898639651443;0.4022124211194133;0.3491519922437042;0.43539977545321157;0.44368417128498905;0.385156178655516;0.36130734129451597;0.39565178144583035;0.4126244825779094;0.39605451230942473;0.4037560025808221;0.3676872480727619;0.44416533638498085;0.3906235406529917;0.40095167260757564;0.3959362135618768;0.45013809962569085;0.4234210391016555;0.41596543882730314;0.42593583985024086;0.4196000070853346;0.41861721111906985;0.38734217347783473;0.3886684991972737;0.4177559797875733;0.37702903549520106;0.42266748991919617;0.4218163220640704;0.38073327573425064
590.0;0.38701441236042616;0.4512292340023161;0.4137500132162694;0.4065881954416889;0.40486761010155947;0.3896852546643884;0.3810417056767133;0.4112904338169078;0.359427520594474;0.4021413060935674;0.3864530201142484;0.38991611233977896;0.3923728543836694;0.4362042344953906;0.3924588813358275;0.42291381879102197;0.3702435423214648;0.44070304280737815;0.4644913772734006;0.43042145923025554;0.38554371647837304;0.4302220283386431;0.3804178121960158;0.4163847167745776;0.3906280172547428;0.4004538991212261;0.40719223898498463;0.4524119119859538;0.36477957330071653;0.3527306978088236;0.42403848184334647;0.39068640668629684;0.37090963525280685;0.41330042250955507;0.4490014767639344;0.38383870615650256;0.4143677949942113;0.39289219098190714;0.4548967837942669;0.41625644743295903;0.45741390922576064;0.43559573797737156;0.39923393032960625;0.3948660420917529;0.4111690268029874;0.4315325807399322;0.43488489749093767;0.4165986351987554;0.40254311296587486;0.40292211394023125;0.35598539625578557;0.39218660346658635;0.4034195587112751;0.4266262583160003;0.396555391339714;0.41964684033088495;0.41445094832527934;0.36952677422746466;0.4017390083827902;0.3774150548196318;0.4342145510312201;0.45372074978024096;0.4394175306732727;0.4010181606905839;0.37292564687083934;0.4402968577368983;0.4125660884150143;0.4148319775266575;0.39622740492509406;0.3753825822835831;0.40469651620348823;0.43004137724529923;0.41718603948196636;0.403828876219784;0.35097201736850925;0.43758202192957835;0.44686350689016263;0.38661131175570396;0.35833375790503863;0.39710382916297743;0.4039001982598666;0.3969682993882603;0.40077743880712474;0.3672705788174611;0.44476609826460906;0.3847677888215527;0.4030167808464452;0.3953427950607762;0.4590519211975403;0.4204495479529734;0.41580531851076674;0.43705537964327223;0.4200997244734704;0.4244118145566875;0.4025778030443011;0.39355393653722326;0.4100124557873478;0.3769867407703938;0.418402281433226;0.4252706060919856;0.382285180420323
600.0;0.3766469167139715;0.4432595404079801;0.4143670677551417;0.4081303236640377;0.4045709514901235;0.3880145686030495;0.38655647447200164;0.42158797778717155;0.3566055126848019;0.4020068796402202;0.3857495349624735;0.3856005576038701;0.39434105015585846;0.4318500121105928;0.40242059637868904;0.4100609197064375;0.3751888618919535;0.4448084376854705;0.46444279791566867;0.4378306783836246;0.39199548928141364;0.4370582323668108;0.3931154546285419;0.42295439334277934;0.3989221102300889;0.3982446535203895;0.40760615399775035;0.4581195433711886;0.365789176095823;0.3577225876380473;0.431817818887672;0.396407372253018;0.3709455606112439;0.41365102954803845;0.4456450690080983;0.38347587520390614;0.40928925293071805;0.3882528146084153;0.4556090958906459;0.41833113167751235;0.463249944151671;0.4303481413933752;0.3958988994970489;0.3966366071272446;0.4056423669654575;0.431259083255759;0.43062466294253116;0.4167304432154532;0.39690752571765553;0.40513690946692116;0.3591701061636236;0.3905402246857138;0.4027667224878503;0.42852826669674815;0.39090366007724714;0.4143897736388992;0.40825464964610153;0.38544154122873026;0.4069781961815198;0.3749398987768442;0.42694120964631405;0.45896144800490185;0.4388194883608342;0.40047412676946587;0.37222919105740443;0.4420399206566362;0.4088508854868862;0.41528797223048486;0.3976773798676411;0.36757904376155;0.40475335311131727;0.42574507248903926;0.4197316192002914;0.4064355885159359;0.3536942393373643;0.44065425977903344;0.4530199212167581;0.3871464077572147;0.3575621919958884;0.3922041707562626;0.40816042628292004;0.4016303000681843;0.39469604156076044;0.3732097020445557;0.43869485460402735;0.38581990589381576;0.40210576795817976;0.39454113338999985;0.4609786617779267;0.4321798131233905;0.4185558255776023;0.42860419267449645;0.41242824913635046;0.41178520536938157;0.40409159183411836;0.39444629745181187;0.4116988323520201;0.38529005601081845;0.4204124877706764;0.42590051370294;0.3759779866196484
610.0;0.3842331737609507;0.45052605748941515;0.41707776209170816;0.40020629648726436;0.41062254004476895;0.39608263387702003;0.38608191421494187;0.42759817266805855;0.35061952080521175;0.40606232891873006;0.38913898830581367;0.39284501715834774;0.39080813900912864;0.43787540610385695;0.39267386279002264;0.4123074314952725;0.3689015969582191;0.44568950238635807;0.46752450348261043;0.4288028218872255;0.3889911203700335;0.4349788289873276;0.3776243340507043;0.41929478196040126;0.4049021787528731;0.40727425084404834;0.41570021916385047;0.452294002828149;0.37048990596282955;0.34525534992390305;0.43438828336893265;0.3905785845491153;0.3785637324666141;0.41465819424561945;0.4506141260176054;0.3821003026499764;0.411852493786718;0.38917091448516;0.46001470036531644;0.4119213901787936;0.45796709134471875;0.42779086150185164;0.407390693113883;0.38214802459291725;0.4073984358544638;0.4372064552191891;0.42943012815167425;0.4088324049460355;0.39824431730229043;0.3997432461874903;0.347945671077664;0.39585413606292075;0.4071001361934048;0.4256471749702785;0.39838818906878626;0.418504959795602;0.40870259992252994;0.3763705371836886;0.39719318324863195;0.37690027796408937;0.4284033204189993;0.4571752928093007;0.43703516022784716;0.4015747118512872;0.3725942113179873;0.44114137335689774;0.41192301677558296;0.4160176750974941;0.398634867179368;0.3753630090116929;0.4069300702832607;0.4342139179415255;0.4182837548485705;0.40556245372311783;0.35259869239650987;0.4320069930714725;0.45239477426586133;0.3801129413985651;0.3652007313759173;0.38806323504484597;0.40183734017381345;0.4002262675495606;0.3920440853588999;0.37339296199877847;0.44305042034782594;0.38368554835610746;0.40443645010588636;0.3985262406149266;0.4592552018626971;0.4224257061645343;0.4132408917080653;0.4262814886548695;0.4079081179136209;0.4208416849362865;0.4070114889256812;0.3955035422801359;0.4173704399410333;0.3786198072191542;0.4174086809967249;0.4389738549095569;0.3755669524794328
620.0;0.3816302270538158;0.4455719182232202;0.4194574700214564;0.4090588409733198;0.4113277229231043;0.387500577228855;0.383241847774419;0.4220852690985265;0.35690487563203066;0.3991714368207715;0.3823058163615807;0.3908536113841065;0.39379921101948384;0.4435527359569125;0.396149739340468;0.4221153272547813;0.37035783963997015;0.4437753798289673;0.4662609256784728;0.4330955895437256;0.39279762308282445;0.43926598167669495;0.391468647036145;0.41441981964979757;0.3959314393177432;0.4012268046376802;0.4151621701676011;0.44653444589065583;0.3706819628895239;0.3534640259798115;0.42979094643932675;0.3860490777108444;0.37750119334747073;0.4121089637040597;0.45395005907392816;0.3802486068573239;0.41717622758162254;0.39355101868350345;0.4519491704203116;0.4149097847734458;0.4694753257836527;0.429216651055348;0.4052785791941635;0.3932486538078145;0.4099476168874219;0.4289821809099294;0.4284659055589475;0.41590286538710924;0.3997081884433948;0.39583443578968075;0.35376642448679724;0.39443723123168833;0.40782874570647926;0.4338588838108139;0.39605846936716294;0.4152236185542032;0.4099753487026009;0.3851998502607453;0.40180356648665566;0.3819207260179061;0.42837701951111296;0.4663720812260713;0.44598465071334203;0.4028949250629025;0.3718849838315392;0.4383890891062273;0.4081519856702741;0.4125971942032215;0.39810346018114356;0.3790293130126462;0.4088773630809072;0.4394551105357121;0.41831519067248024;0.40706990829526096;0.3476924352855554;0.43112366488855897;0.45480089650930555;0.3976519915350402;0.35605591393799724;0.40028654678516756;0.4098271889359729;0.3960145298293722;0.39720598958433045;0.37526009890591394;0.453235930837828;0.3875014946997285;0.4048836146238289;0.4002180031841106;0.46018738467923204;0.4297220231629348;0.4206303618198882;0.42343693895133694;0.41315813501572984;0.41898020539078223;0.40746766385028776;0.3907866263163926;0.4168380207800024;0.3884871821997952;0.4150157956863447;0.43316126222445883;0.3789630717354986
630.0;0.3849770101535075;0.45145602136054697;0.41287197179031515;0.40810242904737243;0.41444424675331576;0.38874107296281596;0.3857609775353842;0.4237741060979201;0.3562701168927141;0.4107559846685894;0.38803470740873536;0.39479616034697074;0.392851976456598;0.4388704635424522;0.4017803997794222;0.41947377223225013;0.3694249648631575;0.4419976907181443;0.4645981444627097;0.4381726150166695;0.3830434200987872;0.4362438738910255;0.3930134185214519;0.4182004218083539;0.39169072049390763;0.406773039683684;0.41422733142437124;0.4555277192714833;0.3671094424401046;0.35660395446829385;0.4285365398814268;0.3847033346845876;0.363958401352332;0.4121351038535785;0.4566892452616048;0.37939508972807034;0.4086226179592442;0.39368806731819234;0.45899345249299517;0.4092410699474577;0.4663387892011611;0.4327208984642016;0.40444366227901557;0.3843865218508342;0.40565189007485103;0.4344718194548511;0.4274937141530616;0.41789717853753505;0.397283708596059;0.3982764459556244;0.35436528518900606;0.4007142690597263;0.4104262870271057;0.4369230145009375;0.402027817176981;0.4171024832291038;0.4132102343780416;0.37954878078512017;0.40333827726874627;0.3850871222426742;0.43585987058936715;0.4503771395287088;0.44365230531901567;0.4037674947563955;0.3733267044057289;0.44004779688509627;0.40773121882120844;0.41395075002698994;0.4024260394795527;0.3792281021490376;0.4031802147169648;0.43027639208119206;0.4219852867268593;0.4110387238414271;0.3491993992948218;0.436604714490597;0.45044785251250935;0.38725204558424897;0.3581403418724376;0.38854971965936125;0.41393691605517197;0.3998702269702944;0.3976980957707176;0.37215174966916703;0.45493515370896115;0.3820180960576355;0.41084247092444104;0.4002139869098409;0.4593808348328259;0.42988112769198883;0.41740959300999014;0.4290101558160339;0.41332949615782855;0.4261626667230468;0.3949628338497657;0.3915561234588916;0.4097364890622493;0.3743177503175792;0.42254770659274205;0.43717726117999867;0.38192564892860004
640.0;0.385215649300056;0.4471732046323315;0.4131535459474156;0.4078103731464071;0.4164999996600143;0.3917452244033064;0.3898033105211143;0.4267136872169893;0.35687919317395994;0.4034136119576547;0.3875307425343829;0.3913030005741888;0.38798129642592205;0.43910585132051716;0.3994829253642941;0.42311441264691096;0.3703478227172142;0.4444348897417065;0.46738133212109834;0.4338805432252312;0.39198908269836374;0.43400297921094505;0.38709692853322397;0.41629213291996203;0.38989526142165165;0.4021341092269818;0.4153094690631055;0.4514228831562577;0.364452340746117;0.354912585886836;0.43637919332298675;0.39547038957225694;0.3743468416606396;0.41085879539899633;0.4544871135255174;0.3807117840013668;0.407323770117744;0.39246347167340706;0.4584336748846501;0.41411404957432546;0.46665450661697916;0.43358527679722486;0.4008759340948716;0.3892174285298836;0.4090016200656181;0.437329012513648;0.43328907785804727;0.426102885634515;0.40103358822482404;0.40133375444245695;0.3526907148933943;0.3901207564372889;0.39719786734097734;0.44332023370423534;0.394723234185901;0.4172655447417356;0.4145420030944279;0.38335112973290514;0.4015436435033596;0.38047237186285165;0.4307619689954751;0.45657347049904135;0.45377163351634114;0.4078077444899531;0.37337084852215235;0.43976303840467823;0.4057642394781832;0.4179824616965576;0.4036732557758217;0.37276520577426075;0.4088327382991209;0.4325500631280447;0.4157849987139535;0.4025988665243204;0.3521019794447682;0.4369025210397835;0.45037445854677455;0.3881157635738336;0.3602040409658459;0.39556069650414716;0.40941312707109245;0.40061201626818954;0.3939222125036988;0.37094155460617945;0.45326958903535;0.38661355794806024;0.41280180738962746;0.39725336414699325;0.46348226722000574;0.4244673425713308;0.418833414659475;0.42888333599597084;0.4169605768883632;0.4221626394530794;0.40718306575181834;0.3928869730507765;0.41054969981196326;0.38245645373415715;0.41791264306142645;0.43479926436285543;0.3812684944533194
650.0;0.3844765626086327;0.4464183612170102;0.4178860958933681;0.4085851900855936;0.41359739375609006;0.3897080718706111;0.39712119723298256;0.42595332768177147;0.3597235422995691;0.4032370252144609;0.38745715460934876;0.39198771884123385;0.3977998206069937;0.4386542169256278;0.3961867618006517;0.4216723384175092;0.3577005168096885;0.4519093180660037;0.4637273257224681;0.4363384528111334;0.38968490543642165;0.43653114018976263;0.38461177074728803;0.4225015362770579;0.39520416659208657;0.40137074736555983;0.4194914850024202;0.4526449217347275;0.3700201764083161;0.3541949867268862;0.43252719746149026;0.3932640185490125;0.3762997070221994;0.40878941890417353;0.4524942369650926;0.3797532343165583;0.40903417022881533;0.3860309104930776;0.4564311237633367;0.41745024315655144;0.4631874229761789;0.43367767643353383;0.4070896003029493;0.39041519678485564;0.409549536296793;0.4372170286381361;0.4303295977769374;0.4164640913375555;0.4010264012951678;0.39865397843415523;0.3517595917739973;0.38896809141384125;0.40257582834945704;0.4370729331780788;0.3947535186874389;0.4200229083575355;0.40851208182374615;0.3887272250520798;0.40356953807154633;0.3803693391097758;0.43294406986459383;0.4587697443250264;0.44182709633047523;0.40090666940123354;0.37016548488106366;0.43985695804301805;0.40052780055599985;0.4110252206713829;0.3941021570291887;0.3821531197987636;0.4126626387879012;0.43514036789861155;0.41709913573329505;0.40905316728894575;0.3587390695724907;0.43707032224953785;0.45695984932273764;0.3829608361330856;0.35896659794036717;0.3966726897518259;0.4106533107846868;0.40218856389893476;0.3966090161385522;0.3744375046523552;0.45317455778467625;0.38373893184212954;0.4020476246896355;0.39854342723784264;0.46070164597162816;0.43281130522776917;0.42000017653432165;0.4271009189594399;0.4117057007665337;0.4197521720548118;0.4024829024206089;0.3887306375103841;0.41314149784249177;0.3848225319364954;0.4255201151985757;0.43531448093553565;0.38128499468456056
660.0;0.39457381581772627;0.44960061530006;0.4166294150743134;0.40323052254253033;0.4152634461553447;0.38846567894279743;0.3858689629186964;0.420147371861386;0.3617179550164209;0.4062152413981157;0.38413935697224283;0.38786151014664483;0.3954755860253098;0.44122519114146097;0.4021452710097383;0.41431060522128477;0.3708700404359549;0.4459595748753086;0.4658910972911664;0.4318586759846026;0.38894129761626256;0.43975214504678234;0.3880751372539651;0.415682704230926;0.39090106027877425;0.4053633783795993;0.4192761513807429;0.4458894957253928;0.3698593802280701;0.34838958853477464;0.4289061970138521;0.393082467358462;0.3724506456702659;0.41004173799456567;0.4482418746446041;0.377740819002825;0.411910732315785;0.3890278985785066;0.4618471891538909;0.4129922777970939;0.4633976415343627;0.4300321063746805;0.40772280968383845;0.391150504736877;0.4113300058010029;0.43870770557171895;0.4245231117415118;0.4182815272544781;0.39997602404567395;0.3994925537706333;0.34995973286487453;0.3950509505104922;0.40450931427954656;0.43643946845305254;0.38921486799151783;0.42515126184790775;0.4133168673744474;0.39080428345692836;0.397362977037854;0.38371209574422677;0.4385682236566685;0.46373127485340104;0.44914710823421766;0.4073967566257325;0.37490343547532856;0.43610839728353346;0.41002581527525483;0.41706603827159466;0.40047633888060774;0.38380033596874596;0.40633029364385254;0.4367771508308148;0.42000834608615445;0.4156207529136034;0.3534050904960965;0.4341151241269204;0.457972840484793;0.38095037979522206;0.3644550908373162;0.3926109387775473;0.41086286738609035;0.4091028319355495;0.4061531838405985;0.3733870169441723;0.4498661193507125;0.3840832019306929;0.40795598746611567;0.3968462544979344;0.46111624564363396;0.42903418752640876;0.4204378780047276;0.4241574046814156;0.4098667931457506;0.4268740252037392;0.40803093117494277;0.39064463081534007;0.40725514599720497;0.38166315031022036;0.4231895995382534;0.43559568022529993;0.3798562046823303
