LibSize;Observed;cases:V1;cases:V2;cases:V3;cases:V4;cases:V5;cases:V6;cases:V7;cases:V8;cases:V9;cases:V10;cases:V11;cases:V12;cases:V13;cases:V14;cases:V15;cases:V16;cases:V17;cases:V18;cases:V19;cases:V20;cases:V21;cases:V22;cases:V23;cases:V24;cases:V25;cases:V26;cases:V27;cases:V28;cases:V29;cases:V30;cases:V31;cases:V32;cases:V33;cases:V34;cases:V35;cases:V36;cases:V37;cases:V38;cases:V39;cases:V40;cases:V41;cases:V42;cases:V43;cases:V44;cases:V45;cases:V46;cases:V47;cases:V48;cases:V49;cases:V50;cases:V51;cases:V52;cases:V53;cases:V54;cases:V55;cases:V56;cases:V57;cases:V58;cases:V59;cases:V60;cases:V61;cases:V62;cases:V63;cases:V64;cases:V65;cases:V66;cases:V67;cases:V68;cases:V69;cases:V70;cases:V71;cases:V72;cases:V73;cases:V74;cases:V75;cases:V76;cases:V77;cases:V78;cases:V79;cases:V80;cases:V81;cases:V82;cases:V83;cases:V84;cases:V85;cases:V86;cases:V87;cases:V88;cases:V89;cases:V90;cases:V91;cases:V92;cases:V93;cases:V94;cases:V95;cases:V96;cases:V97;cases:V98;cases:V99;cases:V100
390.0;0.17333755540203677;0.05715518566146992;0.17000614269030329;0.20547106126060774;0.10349657115954569;0.1255241367022642;0.18707325547668108;0.14330110598707624;0.10638397661352834;0.1547684817082435;0.21908211969223507;0.1285547649580276;0.10585720518680988;0.11656240323285469;0.21624020983590597;0.16823207389655628;0.15975127038202883;0.13902597922379153;0.1342275860710808;0.23254536533467265;0.12949861103631083;0.15601416424373957;0.12926784616928827;0.19271347870286837;0.12965539107520163;0.11612156311680318;0.1616239628118658;0.18107450081400295;0.1339745974474761;0.16541176542115538;0.22659977003262338;0.12955681374235622;0.18255999686594365;0.17501344129762142;0.16899567788547537;0.11638545326182381;0.0888083653580295;0.21064836730165853;0.1252734073395672;0.06072106053124311;0.1678735470508554;0.1373315917090018;0.12005308227996045;0.2010143260052228;0.22009321984138022;0.08169473826442863;0.21734325451782022;0.19314142866432857;0.18070739611941036;0.15758098514273114;0.23868332638013556;0.16034095828492148;0.13679760115696574;0.13492851336782113;0.10762907017154355;0.12149550994889236;0.2125091117823958;0.1394237244322589;0.08783028839810889;0.12653789232234472;0.178437265845249;0.16433120703185375;0.14173963541846185;0.18783738573477388;0.1436789109611334;0.14279841605478188;0.15641652976432566;0.16196954813601377;0.1508562484034856;0.17448337428048752;0.12116524465437413;0.14762691232038033;0.2159913179935605;0.13608005143007768;0.15108350024251757;0.1713632270192562;0.11060256874205546;0.07011474118707905;0.18094349064737197;0.1545958562540156;0.1620130782713447;0.148505640915831;0.1551945048624971;0.1227931539478078;0.09683193343512961;0.18926583043966852;0.13306312409153737;0.1610450002330439;0.19066668282148316;0.12330624144903604;0.21851124156669277;0.25353735615121425;0.12904235548130877;0.1474384209559362;0.1934692951993519;0.1358036668659323;0.21268668636037308;0.11594664152735354;0.19472923195592487;0.13509819764165226;0.18677914937716575
400.0;0.16489660077187213;0.047543359516928424;0.17715593726197051;0.20232793250047756;0.10203023889885583;0.11644972922060855;0.19573396166790272;0.14715419346490693;0.12523732332053866;0.15360220246066883;0.2020663719568318;0.1352912718526716;0.11530079806718799;0.10851646919047139;0.2360293681231532;0.1803921489541917;0.158609970428288;0.14263020007754465;0.11908465893225859;0.20943243113568188;0.12908236164103784;0.15138423473038123;0.15036728403974975;0.1900331608620353;0.1148508273024984;0.11051967507392788;0.14625098152366828;0.1766646021338991;0.15122500152051238;0.16806559986480823;0.233618061301636;0.13852261085355846;0.18305711183461398;0.17750171844751966;0.18297242939282723;0.10395756218107217;0.1098991223025684;0.20935100159565945;0.11881501780860852;0.04952152031337166;0.17533017207141186;0.13664805138199893;0.12655109148008575;0.195731468310758;0.22061857383462832;0.10360585216594957;0.21186534132490578;0.20695275915855899;0.15612129623099694;0.14272528491733222;0.2360167339908803;0.14350354210351146;0.15372813557971982;0.14191303503823555;0.09391127973634018;0.11745566990178194;0.1998818182088274;0.13440457293105884;0.10664354151026005;0.12584347336632332;0.16663022491476925;0.1670646035826468;0.140050335892657;0.18702721984296386;0.14693066721040102;0.16244846366976098;0.16665766604960922;0.17482311318214078;0.1634302551934368;0.189324457029243;0.14469953627937804;0.14108218937456843;0.2210252683469943;0.14977284142785224;0.1801873695283271;0.15912381766723493;0.12976018884688023;0.05974337936080991;0.20984812284125245;0.1365500693623092;0.1657135637532798;0.15382188601182736;0.15447770382037226;0.12744978856990055;0.09691398387348693;0.19398817282728453;0.12000587100441855;0.14789248967488788;0.18235837509978634;0.14879228481057552;0.20878337427125943;0.25592358756606215;0.12463678450459133;0.14353174655318196;0.19601062963595253;0.13649945206497502;0.20493659538559572;0.09988966989582312;0.16839468499224203;0.14342019317690063;0.1899231933679599
410.0;0.1641547990417737;0.025425699709489352;0.17733319869730355;0.20533204752593281;0.09291319298713359;0.09806546421182727;0.20537545491071665;0.13998448840455327;0.11456040816374227;0.1526333130731045;0.2352116725348261;0.13343186359011439;0.10619055159329564;0.09816620726685003;0.22713474670750808;0.17921925527011281;0.1571974358635805;0.16239865507968584;0.1363081507227163;0.21986671202073987;0.12472986936820478;0.15033410881500262;0.1423909918496843;0.19126118962714395;0.12937617835385387;0.1148537979269465;0.15693359104595558;0.1674103805186546;0.1468156183668703;0.17196790717377525;0.2323166532651478;0.13443517773865726;0.18762842392042145;0.1786321588027579;0.17460007054172488;0.12067127887254733;0.10162128608461918;0.21259521901348521;0.11874733509507933;0.06141602129370037;0.16037026587736503;0.14466625878444667;0.12348657792104094;0.1915766346085205;0.22584873043794323;0.10429810345396931;0.2051776107563231;0.2066565592802465;0.14069729717310636;0.1505293332229612;0.23080402375913187;0.16719123244132025;0.1453916095378142;0.12826503884358173;0.08834545822722743;0.1295637372763878;0.21619764895592875;0.14558611270479074;0.10852667260000937;0.1273458799581598;0.19364411047334884;0.16177840250688785;0.16524866329997462;0.19210358189586924;0.15068992190001412;0.14567412807350671;0.1767980843702353;0.1596757130065602;0.16692839187129138;0.19324721992121757;0.1263073961947832;0.13752394398265447;0.22009388610187056;0.1410696427944677;0.18685513735659304;0.16749695284676264;0.12680022195833335;0.06883005070334784;0.19994810355605871;0.1545920298185946;0.1597599269897509;0.15419472808198287;0.15730665384659046;0.12229849214878867;0.08053364480239734;0.1990254095136016;0.13315088861293875;0.1427996837843687;0.19427797099370392;0.11422994529603667;0.21977843210887205;0.24983416471353168;0.11406953879513138;0.15830525371452764;0.19195378853244863;0.14090683964717443;0.21373786115587995;0.11013978639126983;0.18725452605658902;0.1453916390743377;0.18003489377135223
420.0;0.16137249429255535;0.05186387319919178;0.17652958105723576;0.20703335842358275;0.08907331279701158;0.13031619550877002;0.19040449820325642;0.13969887192952699;0.11104103490856561;0.14880019863806923;0.21730913992039613;0.1390383006010753;0.10287820178140199;0.09353558115386376;0.2315329407932758;0.1826252601836938;0.16461358300632328;0.1588939995441507;0.13227133419157658;0.2030037668586384;0.1432884418409181;0.1438040157899843;0.14704239524850207;0.19383835168160626;0.10692534069628992;0.1193476673907827;0.167311098622889;0.1884203634303905;0.144918291288995;0.16908458689868597;0.24094150544037332;0.14597341621944995;0.1974148915820312;0.17829282288672735;0.18160155863817998;0.12602486328527465;0.09876676489000004;0.22281657515180692;0.11862967732053468;0.08210842053574739;0.1555613967659848;0.14558888765557843;0.13716369370040815;0.19237366298898903;0.21086345288692962;0.11267159816637111;0.21883895606490328;0.20519414268603153;0.16980072457011955;0.16013145093062892;0.23805062257949508;0.16556801154542145;0.12048815017120078;0.1373365805860871;0.1038635413823353;0.12059010746663065;0.23047931049844245;0.13987979578218396;0.1124852054151182;0.12173174811460252;0.17173917369649574;0.1689687432617865;0.14189229950983273;0.18395646800149051;0.15189687082198777;0.14137138113604242;0.1747922496500775;0.15816047298973887;0.15710953157825874;0.18447421141363782;0.13586870720204242;0.1515285790196208;0.22271816438599812;0.139475160530674;0.17089955264629464;0.1580723486134834;0.13123497489028843;0.06862798343589502;0.18270978469526544;0.1407900702092821;0.16358542340169532;0.14463342131530016;0.15119369215171935;0.13733551717522988;0.09521234459523428;0.20286733132869855;0.1348194020582178;0.15299372499936176;0.20111068888787953;0.13683704645066785;0.21721949679770156;0.25384395196818127;0.10102691829323909;0.15037276176059983;0.19636041222759498;0.14231956075636412;0.2177980501087787;0.11614379979871478;0.19252157768343497;0.13987413024350895;0.19828760318892003
430.0;0.16936215012658656;0.042688135182923866;0.17135863009900493;0.21561118281674702;0.11495944999795929;0.10219418972205456;0.19523347725204626;0.12964096696635097;0.1197798764248714;0.14661775852039344;0.2208352602854032;0.1370683367728939;0.10435031989565328;0.10825786146779262;0.21753279231161074;0.18091586595295156;0.17331798462365655;0.15078455051609346;0.1393354981345299;0.22237662887217585;0.1369169638691125;0.14439368464512434;0.14279755187130475;0.1981337970098592;0.12671021235173055;0.10792028450142695;0.13881240833036532;0.17797752753737633;0.15271405280825484;0.16912586192312448;0.24357165613354997;0.1368160588937099;0.18239417246571768;0.1736185053827312;0.1811949164988767;0.13180346870580661;0.09872530695762698;0.20528811048729073;0.11306618970665501;0.04835241793509032;0.15194670014504139;0.13101434571337753;0.12948188009518638;0.19489152762599765;0.2240180224779214;0.10621763459643085;0.21957895111097075;0.18800331835270204;0.17408695133812194;0.14634418579532202;0.2156760580299531;0.1762968505431687;0.1410393738385983;0.14101263867604147;0.0879028802897813;0.12484612032834344;0.22261727995457284;0.15127376131142428;0.10373333093368328;0.13145445064091182;0.16869575133271336;0.1702577570404392;0.12988887293779966;0.19294963215731636;0.1509441927831387;0.1566492509085838;0.16721812206571196;0.1591411929056454;0.16589670881516794;0.1904025181593315;0.14114496722429487;0.14292401029194193;0.23219179972363935;0.15263606081474182;0.18101261907425692;0.16338797017318898;0.14304929171206596;0.060216272158932216;0.20155438962957278;0.14952242537302393;0.15898465012973906;0.16237128175865803;0.15787777447412346;0.12072127014197001;0.08478141951245058;0.20024849885479953;0.1310045369634293;0.14533132842670193;0.1955257147586211;0.12463728969894557;0.2221695803133447;0.25525636749412006;0.12864945259760852;0.151109417766333;0.19764320723362758;0.13152809872615903;0.21617604704655738;0.13266819123766307;0.1786853699816675;0.14223946828706957;0.19289554703298897
440.0;0.14600806377618245;0.0432849741503543;0.17147234675824907;0.21495172735738519;0.10015193162994522;0.12306645412518671;0.21306993831521231;0.15561767385184372;0.1087846965045243;0.15287246937614282;0.22197025539573315;0.12468945905973913;0.12208342685554943;0.11220757497593625;0.2327169300015794;0.1916420294895021;0.15811286305870034;0.15666328025889284;0.13128201692290306;0.22440740664112174;0.12329924435193293;0.15278232635780595;0.136425621976322;0.19410405924297308;0.12390235218491005;0.10090663198041239;0.16494183903362206;0.1760297160971102;0.1394083596741325;0.16748861066506543;0.22721248076718803;0.1272336070389366;0.19323858036986963;0.16192590342921898;0.19785276954510325;0.11819838547971062;0.09359131200625953;0.2075989390222046;0.10734301278573069;0.06238383105214455;0.17027354571210146;0.1484100736618154;0.14640103658485334;0.20841142571812105;0.21990556449468385;0.09162792693402297;0.21145748238272583;0.18771592418506194;0.16812097791070377;0.15101516167233853;0.22836243729899733;0.1613195216372647;0.14732688993319196;0.13904379613676396;0.07888757391821692;0.11165920444480255;0.21804544435457923;0.13766114740690888;0.1099778121706041;0.1123299974968256;0.18781025456714126;0.1739420232958603;0.15017791098620134;0.1980000515653909;0.14650034399430528;0.16697424467421756;0.17258638189306985;0.15314858697281103;0.1715333473078033;0.1896787255267351;0.13086440147339534;0.15165683213605116;0.21731060594461712;0.14650360446155447;0.1816091425755294;0.16922954668162463;0.13129148753974096;0.07818106241914305;0.1915374523482673;0.15099187499001598;0.1571441239751462;0.15537215456841208;0.15179795612584868;0.14712266320706963;0.09466703784460354;0.19436434815540346;0.15429163732716542;0.17102675924129634;0.19074713919611436;0.12824222222652176;0.21286726245294335;0.2692244397609757;0.11791180190067849;0.1529859456037437;0.18736122240315722;0.12800311714915927;0.22330818813827907;0.1384648627291047;0.18261278137598055;0.1398202068070842;0.18338036067297636
450.0;0.18116155797091898;0.05497937970729786;0.17881729646285938;0.21142930090787262;0.10361181144958842;0.12003820720607368;0.2131527148719897;0.14018689136445942;0.10432916577518962;0.15184912717626173;0.22819686357738772;0.14536591913240426;0.10142153986346585;0.10477576246441586;0.21810943481946704;0.17710746649721637;0.16958251498784532;0.15174149643879253;0.14437566933288123;0.21389708486619963;0.13673518087406963;0.156422836827024;0.13644820288663173;0.19926993570062157;0.11806569505455866;0.11459503156117194;0.1513810593296661;0.1700766248504675;0.14683024526694183;0.17106811324669954;0.23231112300297582;0.1422362445216137;0.2029862595707776;0.17432616195953377;0.19030145950179533;0.12262573568298721;0.1108963653805752;0.21738431646802137;0.12032649112083837;0.06649490513380926;0.16102245880722366;0.1445681537916882;0.13531281221359065;0.19365420529860936;0.22029230739468067;0.1176616565942467;0.21991509297028644;0.2147947849291584;0.17171298593492085;0.15010120129871005;0.23505279592079073;0.1670546552439208;0.1394598946223013;0.13821741710339475;0.08237636865992183;0.12713532320992524;0.22091720979374233;0.14256612793842044;0.11437885875823728;0.12206918005811093;0.18400649304838035;0.17137562901522943;0.14992643677252465;0.19206627429028283;0.15060834486608637;0.15153377613124652;0.16872774730780032;0.17261622367305474;0.15629024671894529;0.19044961210963976;0.14580146295476173;0.14240424599467327;0.22775200087287212;0.13886256378514134;0.18883300222475802;0.15678797468707464;0.13945237611281694;0.05953923973655735;0.19853716503948104;0.14127299028615042;0.15725453311822143;0.15874812858137272;0.15179234915037837;0.1436268548123278;0.0860523929333951;0.2047460599642768;0.14304226421508986;0.16898805734472916;0.2041929609464118;0.13391548389118849;0.2139876674853097;0.2522314245042289;0.12571452722555704;0.16819910695570112;0.21456262700850934;0.14975952809374365;0.2172962675604297;0.1363633099122908;0.17932382658712404;0.14970664887033652;0.18075802840304558
460.0;0.17027408449200773;0.04447714951254761;0.17758664570575047;0.21578059222476553;0.09765598926037852;0.1161664940838661;0.20301954106768036;0.13513273373385015;0.11138479466862501;0.14826776067787423;0.22664328456490038;0.14152386157495273;0.10201540541034973;0.11056160769776065;0.2255548365967372;0.18677661810758805;0.16586344122002886;0.16977150844729036;0.13116211031013775;0.19890489242649442;0.13058794723410255;0.14363976744063459;0.13583683878968797;0.18424383575651143;0.1252503481577813;0.11220637089128307;0.15036089723708473;0.17762782912898642;0.15276970092642878;0.16788830945025218;0.22617617377136257;0.1418953082488777;0.20197817605314086;0.16357316111391212;0.18432654517886465;0.13698502407641616;0.10736655655145251;0.2168806405019335;0.11540025559759828;0.05823989194461138;0.15224831586800075;0.1348956986978915;0.1275582731524324;0.19961648943987567;0.22030272252973257;0.11325927305775199;0.22580631197744552;0.21161779570357914;0.18155684551617401;0.15703317736201608;0.23969735442960016;0.16664376244043363;0.13110279845803696;0.13531523855564914;0.08509783418738888;0.09599797618386897;0.2405426684559612;0.14295582793506975;0.1051904645098116;0.11492350678292855;0.18102373858584891;0.15715697372261186;0.14071913692900218;0.19958676885042329;0.15607425271523426;0.17702880206683327;0.18115437765060044;0.17393591442067757;0.16154052185469753;0.17588872550029308;0.13417756919240958;0.1414821495689623;0.22862598110169685;0.15472778733574097;0.1781023815456565;0.15810539783507271;0.14248943041059686;0.06500374428110249;0.19592388167492664;0.13380811988210245;0.14840183657912123;0.14889093300681122;0.15129070094756825;0.13320123346999724;0.07410548097161197;0.18817845809958084;0.15364100729187072;0.1551183495048377;0.19821937479647292;0.13133343386694757;0.23259971407693522;0.27179893590743376;0.11397010790912732;0.1578121518233787;0.19278453877707863;0.14229227478529377;0.23579664278798998;0.11606702089348844;0.18849938334170452;0.14709892624581475;0.19551185586017245
470.0;0.16848661633021172;0.042012757892922296;0.17606222682452216;0.2131182074794639;0.0839360337557021;0.1144555155406185;0.20881498051961817;0.15143834736152653;0.11541907341419522;0.1452350904012588;0.232970992541696;0.14895601064511235;0.09522052800717061;0.12344706863196035;0.22325435578069505;0.18970911767042214;0.1770715234961194;0.14725148709838165;0.13572595032757553;0.2229190397354534;0.13236614515433176;0.14293717326315564;0.1475731783400177;0.18951106318327704;0.13150978448254794;0.12099081386263119;0.13537022360860052;0.18806467614034775;0.1469314357878578;0.16941414482349876;0.23232693128957357;0.12260439018292238;0.1934783971839453;0.17455386921945645;0.18791536538224357;0.13191333786344378;0.0870407074514152;0.20856695023700147;0.11855155913828097;0.04680672607872212;0.1664033470975075;0.14831906672354614;0.1443680196924459;0.19145700462875107;0.22871826140525853;0.11861130457932607;0.21128155341449;0.20411338536178306;0.1801157054052313;0.15539976012312162;0.23589229630027186;0.1603065142105414;0.13656782966231082;0.13608569413087399;0.08279932669245457;0.12390803959584944;0.23117859055265794;0.1496588187476727;0.10133033678048411;0.12095735311589924;0.17801462069839366;0.1816845954699448;0.14298050896292241;0.17502346313999953;0.15732709946237416;0.14929667880508282;0.1613694191557574;0.1720305617683863;0.15325599413093383;0.19203108873757008;0.1435553746031173;0.14723957713230337;0.22369256676669994;0.15081308374401328;0.18193480624782737;0.17460422318176852;0.12518547152051904;0.07382053753382954;0.20576140744967927;0.1327264724475849;0.156235437608218;0.15918902267816548;0.14830641581011464;0.13820608536652237;0.0808828952711364;0.20321628865377384;0.15100711207961076;0.16027085334500796;0.18978041463380452;0.11614614928673424;0.2278303267519864;0.2678855451904413;0.1124419326019852;0.1517147022375748;0.2135806482093269;0.13743419934044282;0.2247066872013789;0.1206668101780953;0.17953204989458726;0.1350324637421721;0.18693177385162554
480.0;0.1785677027412318;0.03153180404381746;0.17171665174444556;0.21577589708066675;0.09556504709266275;0.11450069719254514;0.20224799852732128;0.14287362487061686;0.12674675265147753;0.1622978738954377;0.21513248216051734;0.13195049191899605;0.10800896970890268;0.1159411665795171;0.22700014228471516;0.19176012332367445;0.1733845537781294;0.154374381214527;0.14326014809084325;0.21822813759070678;0.1250016640708939;0.14424418045379883;0.1359458635134703;0.20319049581871904;0.11335957996295551;0.11273422827254542;0.16326915686415447;0.18046808628814653;0.16522938013626015;0.1827616211197003;0.23315973735096235;0.13914318853217322;0.19736476913273365;0.1752876686542749;0.1949251933000747;0.12681569409425172;0.1043178319277985;0.20506287107797577;0.11868223405984062;0.06764571167588797;0.16707953101287193;0.1541987304636332;0.13828053233629456;0.20010371008134129;0.21917628346661294;0.10892940690674754;0.22875480417245994;0.19772751807347647;0.16579248436853888;0.1620854803112526;0.23693055473828034;0.173987968130147;0.14078408176723256;0.1460695893761554;0.09074733531247185;0.12159043880448754;0.22022522122628557;0.14581282927570088;0.09261684865530624;0.12332276706197756;0.17647680378186487;0.16085559233283347;0.14608412163052742;0.1850286407023894;0.15382292778366227;0.15875029654455547;0.17069515602742333;0.1765121067302205;0.16204613543251337;0.18019109127557179;0.14404639205612954;0.14593073443359975;0.22222614366665822;0.14895248501393096;0.173536821563073;0.1654658269090518;0.11625605816595816;0.062269010377910564;0.2071777015297918;0.13850230450005005;0.15309128505904812;0.15902169089804755;0.17116090303801196;0.12614259967054187;0.07552404089539973;0.18080558680255804;0.15347795002695724;0.16148367302427097;0.2020334076452926;0.13444856966568058;0.21141706315810432;0.2655713248221291;0.11381760019030425;0.15301187702229674;0.1956859682667638;0.1330894652574361;0.20727511808875293;0.12543274013425743;0.19277681162223878;0.14067020003773276;0.2026619581765939
490.0;0.16939975962771464;0.035374020813543086;0.1773454916419016;0.216202101738714;0.09093545851892273;0.11423543081990517;0.21530054378492372;0.14630225922262124;0.11845912621679551;0.1597630563804597;0.22432950645846006;0.13960320500000262;0.09977874356344411;0.10970874325166007;0.22160650124085354;0.19120049567594619;0.16584949738088844;0.16562468893255128;0.13266494621022978;0.2134972429396253;0.13206212207995618;0.15857485514272376;0.13637491585534595;0.19277311366115174;0.12298883868513052;0.119195303337119;0.14988906171976527;0.20795646350217822;0.15604606825781842;0.161711883716737;0.2315681595729579;0.13418708532393028;0.19886154279093687;0.178281929984761;0.1834568101642904;0.1308802004823763;0.09623619008096171;0.2147186525688102;0.10782134371276764;0.04157196176446745;0.18427379039979355;0.1485416843778719;0.12833287974500251;0.20146405801725137;0.22765853682479137;0.11068586215846514;0.2190534544716888;0.21022347485548773;0.1662307826046029;0.1606172660366027;0.2373424217486046;0.16422073890583552;0.14037149834689552;0.13248685813218788;0.08852609318766544;0.11387001975630573;0.21794034258644762;0.14048427174287384;0.10466019868796525;0.1212467950632343;0.17594724804994022;0.17752425767374397;0.1503190909669795;0.19149164344349462;0.16419958620124384;0.16636135243581865;0.17328147593948628;0.170894098097722;0.16371219826272748;0.18374501216209083;0.14174587305108313;0.14962406775115225;0.23524899535496796;0.14490824248421483;0.17957451007782785;0.1805588359790602;0.12270176005383035;0.06719914256771307;0.2020231478954762;0.12866374421671675;0.15737709771216166;0.1482688372652105;0.145913377247958;0.12567227543995835;0.09647081907186701;0.1974547886498107;0.14155504051851794;0.15937091813608753;0.20421503423484522;0.13304434824194902;0.23387062141522477;0.2762874190843649;0.13401055844273677;0.15791748580762346;0.20169011751817512;0.1418412139115243;0.22229807192508416;0.11585076622700408;0.1835899866675121;0.1446344157359409;0.19525932059880863
500.0;0.16812382556402775;0.04252878075135478;0.18419950115382747;0.2138617796941033;0.10187002858473101;0.10876538392492244;0.21548070938495795;0.14788178397778834;0.10707466512351813;0.16362312224234957;0.23007448209757286;0.13297001642512357;0.0935794520096268;0.11623647881492553;0.22574614835529036;0.18742503365366558;0.18037742110503427;0.17049617776648165;0.13956862883118956;0.22063161787660474;0.1291953865490078;0.15106381202670374;0.12712877475451367;0.20228751989358104;0.1332455978985609;0.12039390883135896;0.14898361334254104;0.18292140472839885;0.15705381046523112;0.17077967305389968;0.22993122783842068;0.13883749289785027;0.19488170422071235;0.18717229834581997;0.19484553656943673;0.12680408837711715;0.0898619830435941;0.21693512316075628;0.12130458690745512;0.04801121912081181;0.1737827537917947;0.1359473085752898;0.12439877311520575;0.18997970333008016;0.2300863038479383;0.11435550468348148;0.2202352175514394;0.20746759902840317;0.17606521517013346;0.16059809660229668;0.2332745251466076;0.17573533486180476;0.1419438946017402;0.1259725214359438;0.0790419136094282;0.1201055903296419;0.23544941592358476;0.15587936162522353;0.09432901551201459;0.11992430341464418;0.17602876078943497;0.1658795416916125;0.15622087401770712;0.1893616038233397;0.1535665392974083;0.16234002264169117;0.17067521741535652;0.16951310447959766;0.16305690618180319;0.19979517012642325;0.14348555907623967;0.15850927087165145;0.22123084294107936;0.13549148667708694;0.1815883240225342;0.17377379249226063;0.13730119451868952;0.07468106111590982;0.19865584242356002;0.1406276085531119;0.15488078458729873;0.1501584532150098;0.157738312960584;0.12765516921627137;0.08621618705516434;0.19486921607209284;0.1551878476944867;0.14802063820410669;0.19941054203301906;0.12695364201852885;0.21606167496681525;0.26266005706519324;0.12134285785391015;0.1535226298561859;0.20780368358100523;0.13945728012887654;0.22163258138553482;0.12337571007259049;0.1748031557128434;0.14718919100747924;0.194201413238617
510.0;0.1765998235046953;0.04146003112678455;0.18945516345328106;0.22250614518922623;0.10045434242328277;0.10293553598329357;0.21575577385233902;0.15276394414770794;0.12130643517461939;0.14954197369275585;0.23505482813547215;0.13488791475096407;0.10619629433023488;0.11436574416957661;0.2271983925280543;0.18392116897666883;0.16631207159599928;0.16559046177302067;0.12098936456669596;0.22013092061722053;0.13587488006636023;0.1526037117788579;0.12281554571425926;0.1869556316623851;0.11672561839451116;0.11640810124533152;0.15559631719120845;0.18982954219055267;0.1641095350983104;0.17112969190219016;0.23221825855239547;0.1388894517826648;0.204635364078296;0.1709841313228343;0.1928930284084195;0.14012105170563888;0.10021491939181774;0.2051882221930546;0.1305077398574874;0.05601267190118908;0.17192788912788776;0.1454764653369935;0.13752311750804197;0.19716726999605944;0.2285613119893549;0.11213547246016842;0.22469864106409085;0.2130181494108947;0.1735609392677228;0.164850973923268;0.24591945559092485;0.17868916808844534;0.13096334576242516;0.13931793878344373;0.1034582188721432;0.118707971374529;0.2193039608049852;0.1488046689885279;0.09247282575727117;0.11019783459678027;0.17932190430947503;0.17622779282796225;0.15481099980491692;0.1804971514760607;0.15332984971053598;0.1577359084414463;0.17954512699372788;0.17642122962067766;0.16548878056747698;0.17853572600336148;0.1426039365320664;0.15232485797860096;0.22770881764619175;0.15293118742477918;0.19373026166215093;0.1733044221636889;0.13378710842605113;0.06485221593242549;0.2073250863008526;0.132846514653543;0.1425373162521737;0.14657850864000865;0.16355434762703877;0.1468009466614659;0.09779388205344187;0.18514399529909983;0.13640031063910854;0.16907988907784605;0.19825345740538478;0.12983231175133397;0.2281597145222149;0.27628368313649304;0.1175769812166303;0.15700068919354454;0.20967582372858726;0.1378332650445212;0.2309522252947763;0.12409241496171772;0.19140904804218134;0.13407915054811778;0.18369923607752758
520.0;0.1721007931128325;0.04508406193865487;0.182841518755282;0.21976525247515802;0.09698340828915099;0.11098510306253062;0.21642607651962736;0.14225521835435986;0.12296375780389497;0.1526235831223988;0.23627990466787646;0.1457861174337915;0.09509567992597127;0.12159010524096933;0.2222242091804349;0.19094850827978488;0.1685682901109152;0.15008866974448334;0.13654164161092597;0.2308915755871203;0.1236289392532669;0.14898875957997873;0.13458529958342152;0.1969071854137054;0.13922291300728257;0.12258031761330976;0.16298219024455943;0.18232929044886248;0.1454743805833431;0.1754771388701653;0.24191008238275633;0.13513220148565702;0.20344544667273673;0.18564059154063253;0.18887316335765078;0.1256379923217777;0.11450694341293673;0.21999481976837446;0.11706428673170524;0.05419367656571868;0.16045577424397978;0.14983376946882215;0.1314254543695859;0.1941379016126243;0.23503388479072665;0.10802440723391657;0.22515362153022553;0.20605184753350697;0.17720323605240346;0.1722968436778684;0.24928305405895826;0.1614515613905358;0.13101909199057657;0.15384299980792981;0.08743223967208587;0.12414111325890509;0.23155710491716847;0.14288381527680433;0.10308684886562121;0.12199554128932519;0.17556038125478346;0.1797798823603919;0.14627861261101074;0.18013434804271017;0.1529629836048319;0.1542486270192367;0.17376466138678945;0.163499839129976;0.17099609368024216;0.20274150482312217;0.1335917594617295;0.14909851804771307;0.2263002422849892;0.15432437342608724;0.17762846331979798;0.1753552499757066;0.13763687727928836;0.06647813866311841;0.19376790747864478;0.14104157325747813;0.15523348708767623;0.16835155274839778;0.15682471725004762;0.1358873049022847;0.07777373262763529;0.1946005683268653;0.14401219721976277;0.1713875751315353;0.1939316909754668;0.12237154316836933;0.2286691475988365;0.27093971065328;0.10572971113964054;0.16071397997084505;0.20577671561992164;0.14422964492982823;0.2264405721585961;0.14013299936586354;0.18494716373299086;0.14849521337991056;0.19760713683522638
